3.563309264527856346e-01 9.713135087175607252e-01 7.694814927058287735e-01 5.471580930504738038e-01 6.850270546776842107e-01 9.342949450017267177e-01 2.767354120283567198e-01 1.671733764116934973e-01 8.144057216363742580e-02 8.996822707991457557e-01 2.960303562588252335e-01 7.639308554586833333e-01 7.297895314365812069e-01 4.787834002708241110e-01 1.479372735121479154e-01 8.234979391458225884e-01 4.694743910848820923e-01 5.877105671923238406e-01 5.897497520390821979e-01 7.412432893472697959e-01
2.297851190880981775e-01 7.330916512948107977e-01 9.795780985211807179e-01 8.019388358547122619e-01 3.427661035403074541e-01 6.111321731629681953e-02 2.339382382232962909e-01 8.584931086153281266e-01 1.857605458682752841e-01 5.121670539506658626e-01 2.632626345549843316e-01 4.100129161043108983e-01 1.053637973896870417e-02 4.341589518415192028e-01 1.362422203392436026e-01 9.461270399276685561e-01 1.631379487063752132e-01 4.970412880095820274e-01 9.180526382352596215e-01 1.610989799955289126e-01
4.492551616507732826e-01 1.324695194788987340e-01 2.856233503558892606e-01 7.514517105058238222e-01 6.923234201890738904e-01 3.687099631889892981e-01 8.960237026969145591e-01 9.940653155469624247e-01 4.049546590248777056e-01 2.989318571025484372e-01 8.141148640607523967e-01 9.653204389208468461e-01 5.265347492420681119e-01 7.928126572953932971e-01 8.840488602134360940e-01 6.587971333082327519e-01 8.192049702634562891e-01 3.648106193567551836e-01 6.128243992828381614e-01 3.759376199370818572e-01
5.763147888695411281e-01 2.941857244281553818e-01 2.239465695129672085e-01 9.431140221085354547e-02 4.329757626768748757e-02 3.176271714288769754e-02 5.680797692742243221e-01 9.025375967124323884e-01 8.887941490454477345e-01 7.285113611503013509e-01 3.098714977987153674e-01 1.706030528957791503e-02 2.063582360485889389e-01 6.334158245353324057e-01 9.524883465842008956e-01 1.883717175111759845e-01 9.980877729139958632e-02 6.923235840700479038e-01 4.275702228338313926e-01 8.496254899432977847e-01
2.110546552213038440e-01 4.579481926167526806e-01 6.326923847481485952e-01 2.552217982912834415e-01 4.691029943373512534e-01 7.601687478376457641e-01 3.542844020168558483e-01 6.347874285360453062e-01 7.669968428822655504e-01 9.994825937578974973e-01 9.524153692332812948e-01 9.782316419284800002e-01 2.918809787544629497e-02 9.916451404827556493e-01 9.525971037843700140e-01 2.995820590602613631e-01 6.800979129297877179e-01 5.280631477833750420e-01 5.545380300938169693e-01 4.171180504142512069e-01
1.641508195709988627e-01 7.635622415413844122e-01 5.064976234361109331e-01 1.008388670955283617e-01 4.065241160918506846e-01 9.862926971462241399e-01 9.264004403638059770e-02 1.342191607958107546e-01 6.138974825443507255e-01 3.172227637391712429e-01 5.976849052269751494e-01 9.185817158966473883e-01 1.469820250303720544e-01 1.220495952752054247e-02 4.932815519697140161e-01 1.386317592307573232e-01 6.809024636360880844e-01 5.433371500581321012e-01 8.102698255649676273e-01 4.631807291750327238e-01
7.994053705985190161e-01 8.039062709054113354e-01 3.781886154239404441e-01 9.313400938861556844e-01 3.212347333718651443e-01 2.923170473816194548e-02 6.834385313011038798e-01 8.101048878136548614e-01 5.742918676968048475e-01 8.691999388596083342e-02 5.522807390068844580e-01 1.934763139095972972e-01 4.895650976693222134e-02 3.545500348816927882e-01 6.744856292281562471e-01 9.426431335139923151e-01 5.556974502191960319e-01 6.606906434551824692e-01 6.496775064413948808e-01 6.044455410252289607e-01
4.914888907228619486e-01 4.577878754729725053e-01 3.204470897977175214e-01 7.583453972373577212e-02 4.653402491783446004e-01 8.445418191006509590e-01 1.876829956130047217e-01 1.572404896486402359e-01 6.304937121159415181e-02 6.151716689365223090e-01 2.346221322680346333e-01 7.520601133444425601e-01 7.737104534126039157e-01 4.740108115762005081e-01 1.828449389276891601e-01 9.899908334488165540e-01 6.002775457737752340e-02 1.053968747274766082e-01 1.916464509039783604e-02 9.809061911634852082e-01
1.653783057345024066e-01 3.304443176951094019e-01 2.146097253625166568e-01 8.979307650336683100e-01 4.974047157462364588e-01 1.289996487926186042e-01 6.956224823676840918e-01 9.220806178067565417e-01 5.102088164969271755e-01 2.249852254886202108e-01 5.843271938714615921e-01 6.925870114691055068e-01 1.221034725801987131e-01 3.779991526911197219e-02 9.315978460172958941e-01 6.129640414571375651e-01 3.877056183986808957e-01 1.927572278441136433e-01 7.163818205252528992e-01 3.136873477861875648e-01
3.318806447659167214e-01 4.825460598590777250e-01 8.797014297730223475e-01 8.494190099666920624e-01 2.386445733195841079e-02 4.172441414624029621e-01 4.517642447937989525e-01 9.987405958892958679e-02 7.316914640875467057e-01 1.120626020679382773e-01 9.588586910242102856e-02 4.554892540989996519e-02 3.183931913406085057e-01 3.576363712224533975e-01 1.327265220960228698e-01 8.291294057291132003e-01 2.316809064829467024e-01 5.033902267991315904e-01 5.890622803837342047e-01 5.429306878809562198e-01
8.585979085463028015e-01 4.290905353012151036e-01 6.108456483148150262e-01 9.527342562786826896e-01 7.172313123634256327e-01 7.208083614925546723e-01 7.010790347029333125e-01 8.886052950776901493e-01 1.402269795461097424e-03 2.029697879026132190e-01 9.237246467830475538e-01 5.570608627505380106e-02 9.942505948790358872e-02 7.383337806352767707e-01 2.072152070771827725e-01 6.359654350670258527e-01 5.188832155116726019e-01 4.389825552928104946e-01 7.837918791146857300e-01 3.571344673321845686e-01
3.153938732381336152e-01 7.668892467834831361e-02 3.541347614406035182e-01 2.991994997921585409e-01 2.526665919023223239e-01 3.983765906968119719e-01 6.480155965556564368e-01 7.757269185991367833e-01 7.908526667868370774e-01 5.942179303898186271e-01 7.403606320228096616e-01 5.549186464916379125e-01 7.570785585675701146e-01 6.322899506296933980e-01 3.154207908574430119e-01 1.375913602968215077e-01 3.722320713669310388e-01 7.137743519330141950e-02 8.156387454105796797e-01 4.887579277894882335e-01
2.773216015182663474e-01 2.753885703792201545e-01 9.700333239437114452e-01 3.827788851087540190e-01 9.652731588980911770e-02 8.893441930000385298e-01 6.788517382124936717e-03 9.388530945961257590e-01 7.869413495656852886e-01 7.449913698229022607e-01 8.490041010370986685e-01 2.596791984013087085e-01 2.942275179334936652e-01 2.215662323455580562e-01 5.360480819439210620e-01 6.057614263644819363e-01 4.606943198933972639e-01 3.816476300739127803e-01 7.036561878002205450e-01 2.072166706616245246e-01
4.677163348965105438e-01 9.308148243617181405e-01 4.817634268994637203e-01 7.168765246326238572e-01 1.084560571653738759e-01 9.094283708294425006e-01 2.594290475872029766e-01 1.457322767608939529e-01 1.109565966011304416e-01 6.863652763609938701e-01 1.719710786412218528e-01 4.116553734598926706e-01 2.928720352527016679e-01 4.600569364084243773e-01 5.406861883897117194e-01 6.586448336790621250e-01 2.839365267952260741e-01 8.192127172488677944e-01 6.585479303924269834e-01 6.437981357394991777e-01
9.726313513385602683e-01 5.425840662078980081e-01 8.224622743580405348e-01 1.777946391932054837e-01 2.840883534431325463e-01 6.570060913576690753e-01 4.613719431635501245e-01 8.102978627009038703e-01 4.118011168751222195e-01 9.846405674396405683e-01 2.618925800761243705e-01 7.400042871583215609e-01 7.188172466682599682e-01 7.082611846805709765e-01 4.233501079712181925e-01 8.560899323859483268e-02 7.147474750466675797e-02 5.495623042066327679e-01 6.709870631659575757e-01 3.474416175596193312e-01
6.008386820239991488e-01 4.826747710233089128e-01 6.155441668744821015e-01 1.373301600798535471e-01 1.849191981113637029e-01 1.411576525723206021e-01 8.182797716733369864e-01 6.274345901324818175e-02 3.263480717073696802e-01 4.517957827621965627e-01 1.148203411146866415e-01 5.574989917221678803e-01 5.007777395548537180e-01 6.479754362358591813e-03 9.220276006170301519e-01 8.910628403503985107e-01 9.393770719090257515e-01 6.679319533989815927e-01 2.183802274754010897e-01 1.693968560877955332e-01
7.490301934945384765e-01 8.758799078169906549e-01 6.705686374286110585e-01 9.713721048206830355e-01 1.071662488437941096e-01 8.856964442981318797e-02 4.946599277274099649e-02 8.638335003375585686e-02 4.975850613779686515e-01 8.350985093292133676e-01 6.629069356186453321e-01 9.445362813579445405e-01 9.615394342379002257e-02 8.959158099710076151e-01 9.305854367913712899e-01 1.259734022276259857e-01 2.446237874923110622e-01 6.627096943740627966e-01 8.348608256535284822e-01 3.785093924447864300e-01
7.475857530162377529e-02 3.375294928729055677e-02 1.341282961474583590e-01 2.737033977931123685e-01 9.496191045138858700e-01 6.681902900494532949e-01 8.776144696894483399e-01 6.057232147564005631e-01 9.393708539721506989e-01 1.909877521286651447e-02 7.318427755928967882e-01 2.204889781005181515e-01 5.645748692448144812e-01 7.815141361320632196e-01 6.257635744236520470e-01 2.175033459536334091e-01 9.515090894756613737e-01 6.373185380125274690e-01 2.608488194849591935e-01 7.964678261241264767e-01
8.213931447159594779e-02 6.354399954231125802e-01 2.894387806577860545e-01 8.617277231471986987e-02 9.106260250776067044e-01 5.732942864618931766e-01 4.970032163399197289e-01 6.571812400670682397e-01 8.299944077749124016e-01 6.368002979522838780e-01 4.195520234001434146e-01 6.863297463362783013e-03 9.909372154341469230e-01 2.744259019166805924e-01 3.109606044184018980e-01 1.477692443998839256e-01 5.199028138386306841e-01 1.703380444518085568e-01 5.377655449351976813e-01 8.017170394836885539e-01
3.297340314947625473e-01 3.422405514069359889e-03 8.630639123302982219e-01 6.116403394625149481e-01 3.901538542628242290e-01 6.064875035084850152e-01 7.999288867429599215e-02 6.831070807568705439e-01 1.271685791589336478e-01 3.858744496252530798e-02 1.402444034584271471e-01 2.208194343838429941e-01 2.311134730156187977e-01 5.406222282733077478e-01 3.178079325115678033e-01 7.897083214294682296e-01 1.727244324908479012e-01 9.552107049225208035e-01 8.230406008636578230e-01 3.662449884854305227e-01
5.010715256333559964e-01 7.761274987973926232e-01 7.985787959391240642e-01 7.327354800546684865e-01 9.566077478122759770e-01 4.554685090220946808e-01 9.955558137542919184e-02 8.008782816705950491e-02 7.271178290421796975e-01 1.016974423012444451e-01 6.949284289426604921e-02 2.838602481578822445e-02 3.272950201177940999e-01 1.852393284345208446e-01 6.511253475210920794e-02 5.314358069842270993e-01 3.497350281619702184e-01 7.923911340394560465e-01 5.580332130585389239e-01 2.824165630989456943e-01
3.146317924573477365e-01 9.992006651980851473e-01 8.256736461110515402e-01 6.024736891666147010e-01 8.801581591462664944e-01 9.828989472399405347e-01 2.717607048143155790e-02 5.826993933738366938e-02 9.249715698336192782e-01 1.817519325801630892e-02 5.805085241572838228e-02 2.685277406538479905e-01 9.581944267560222883e-01 2.020537944936209307e-01 4.136573023589806830e-02 5.268844897336196764e-01 8.523426517849203021e-01 2.069126160031540262e-01 5.992727558578510028e-01 4.218424172876233946e-02
9.336951853096878695e-01 8.452727940845683463e-01 9.075500353433650913e-01 1.279689402312484958e-01 6.815158623450257025e-01 3.287795546530325463e-02 2.709023740289322468e-01 7.990163865291042278e-01 9.978690667944536408e-01 5.457026374319915440e-01 9.510051873200361383e-01 5.799139684850994625e-01 5.775051522081506850e-01 2.963805982422902385e-01 4.626894304777998679e-01 7.599189718875219990e-01 8.490242626907451573e-03 1.547500469790576982e-01 6.995726675708846543e-01 8.587891648742982387e-01
7.479895314216585822e-01 9.007542339793297437e-01 9.180904331387685913e-01 6.953662825417208371e-01 5.236568715486128456e-01 8.229525100808230409e-01 5.512248546394094006e-02 3.910623470843935801e-01 3.470624325315050385e-01 9.714709814028241741e-01 5.783224374008205659e-01 9.310118636262124658e-01 6.783818317468032211e-01 4.340959520934066784e-01 8.381802158745627063e-01 7.186857725527068252e-01 3.702754402525526567e-01 3.021520314018648623e-01 4.810736689322685500e-01 5.689119745768095315e-01
6.883628033868000040e-01 1.955368376522426122e-01 3.660920135327556668e-01 3.900787721329018742e-01 3.209743245125151745e-02 8.747848763734057398e-01 6.050085649811505206e-01 6.553459082939235847e-01 7.869406295925407413e-02 2.430636977670247445e-01 4.073624112602963754e-01 3.164062690560540680e-01 2.936494297102912876e-01 6.610370559316974814e-01 6.391611175024936031e-01 8.716028550685347431e-01 8.695617103348385335e-02 8.282700095433588316e-01 9.078081316383435073e-01 5.279130354133747538e-01
3.712649077198804104e-02 7.024740815331120825e-01 4.428115815541716627e-01 5.806002869470898720e-01 9.120773497372121064e-01 6.490033632062008895e-02 2.817340722517917007e-01 9.979545551808969295e-01 5.294952228340846778e-01 9.162770676780174206e-01 2.294243193752665277e-02 9.559212543545541063e-01 4.478669139411781686e-01 3.141133377279344829e-01 3.700848711145582337e-01 8.240455433036919519e-01 3.329518659623311727e-01 4.829180651752378317e-01 1.193630429116449010e-01 7.797082798998150599e-01
3.890565573028668123e-01 9.894493090601124141e-01 7.158850789979452900e-01 3.751130930153396825e-01 6.910723668847877921e-01 2.039216304332214236e-01 1.495918643281858307e-01 8.815088451695147764e-01 2.584513689268840286e-01 9.254992772584019756e-01 3.903163904923945271e-01 3.947471299453753080e-02 1.281786871671201089e-01 7.792607417395212011e-01 9.197228030312988301e-01 1.734755177127909054e-01 8.534557849925671347e-01 7.920818766013972834e-01 2.759718400168273966e-01 6.007080133399221866e-01
4.807891784859479323e-01 5.843549835780587065e-01 5.537730675098901933e-01 3.773245080587589451e-01 7.539694648855078674e-01 2.776498465088617085e-01 6.548349686971483008e-01 6.000991013881432634e-01 1.066369951134708005e-01 2.407810429691068510e-01 3.299123218156080339e-01 7.712253021556954025e-01 2.615846476335844661e-01 9.858602704948045137e-01 6.536074235033525470e-01 7.460812901673055109e-01 3.443298783119977946e-01 9.757749219242537464e-01 3.848257547857070193e-01 3.536080351695147783e-02
2.279996268878763388e-01 7.574922521412030818e-01 7.993476893574470443e-01 8.888037191390607550e-02 3.948396374297746814e-02 1.728657109217318633e-01 6.310759621448052137e-01 6.780141594726264431e-01 4.557090968619530447e-01 2.169862116486931392e-02 4.775514898835833133e-01 5.510230930887920486e-01 1.742222362639119781e-01 2.008646968714695724e-01 5.072299805243609683e-01 2.135573818096373477e-01 6.193468659441012658e-01 2.080119707228359482e-01 9.197752292539309593e-01 5.349647671166550822e-01
8.113689219127311336e-01 8.510988278104557603e-01 9.817852751399395173e-01 5.400093900307978423e-01 5.559259648172896195e-01 6.158288929600239658e-01 4.230983762153632810e-01 1.927169207415108110e-01 2.788816014706251289e-01 5.974339924655441836e-01 1.630690864711373811e-01 7.553024182516965279e-01 7.685773089036260775e-01 3.744967153158340611e-01 3.000459723227012487e-01 6.901592179727443765e-01 5.197079618711250015e-01 3.865617974923949429e-01 9.030742989943434385e-01 7.707307463201761299e-01
9.399119837699780877e-01 3.835196774914741980e-01 3.580980433921341355e-01 5.563918620628101053e-01 2.709529969638471147e-01 4.460477807679763540e-02 2.973520984378342780e-01 1.717818271686566423e-01 4.011454816111086341e-01 3.982582684857181032e-01 4.676504632663924799e-01 5.655476601228482947e-01 8.619830758572089024e-01 8.353120805186542430e-01 2.691869454536033324e-01 2.167868152243443980e-01 7.039383950325123207e-01 6.652969566549022939e-01 5.466015580901439908e-02 1.584786700407995186e-01
2.289936126815955708e-01 1.162543718726785080e-01 2.313442088561532550e-01 8.262595526955580638e-01 8.014244302271511522e-01 7.349852601930706442e-02 3.801897060395827976e-01 1.036639625022812705e-01 9.203681062913011690e-01 2.635631471805703896e-01 5.726812402694758664e-01 1.210220052195827289e-01 7.987141253801287588e-01 7.502086321999470453e-01 3.450783691030215872e-01 1.929477346814018057e-01 1.009658454735901101e-01 9.568244949681686817e-01 1.000469718506815653e-01 7.630798575171177101e-01
